Ch1,Ch2,Ch3,cluster
1422.17029,1016.04175,442.222351,0
1614.08289,919.9791,9301.638,1000
1540.43286,1010.32031,400.438446,0
1529.41785,975.5582,443.429016,0
1511.75366,1017.30566,9103.618,1000
1527.02917,1041.13477,462.023132,0
1484.18286,1069.52625,417.24472,0
1486.77576,989.5048,406.325226,0
1509.64111,993.9813,411.292572,0
1516.71692,1006.57111,8965.394,1000
1417.73914,2212.77466,443.4238,10000
1513.71606,985.701355,420.2476,0
1507.86865,1124.37109,418.5172,0
1593.29492,900.75,9076.727,1000
1635.82434,1141.572,468.7854,0
1461.05371,1086.9917,470.279968,0
1589.27783,1065.79224,402.6767,0
1522.85791,1014.6178,481.33,0
1502.30579,1074.209,403.7736,0
1501.87671,1012.76483,373.201355,0
1484.06982,1022.69952,411.094,0
1566.61523,1074.90613,414.775726,0
4292.35742,1109.63672,8895.765,101000
1546.78223,997.719238,408.10434,0
1535.08337,1023.91095,430.592041,0
4484.05469,996.978455,388.764618,100000
1536.04248,1088.07446,408.620636,0
1531.25732,1012.03564,475.0947,0
1484.29224,1090.80835,442.118134,0
1548.46777,1058.3158,428.0518,0
1638.27832,1000.69336,460.186768,0
1586.12549,962.0093,458.045776,0
1588.37488,965.4021,491.049683,0
1527.65283,937.1342,422.394135,0
1419.71057,1030.29736,378.087433,0
1517.26367,1071.09473,379.988922,0
1466.25269,999.439941,335.040222,0
4545.04,1063.45813,414.8979,100000
1535.497,1029.34436,438.0862,0
1774.98547,1139.063,517.367554,0
1549.82361,1049.65076,387.0559,0
1467.65186,927.6467,414.3992,0
1406.60913,1050.18823,416.286346,0
4411.44141,960.52356,425.1554,100000
1508.63708,1079.68372,400.1198,0
1482.09,1016.44342,390.1754,0
1543.84229,942.550964,415.7678,0
1518.24622,1074.91516,440.49707,0
1668.82874,924.377136,431.237,0
1466.84534,1074.29248,408.391541,0
1450.83777,1012.74512,392.1339,0
1497.62891,987.4254,338.894,0
1479.56018,1058.429,432.2077,0
1562.47168,1034.80835,370.7378,0
1534.09509,2000.50061,8541.865,11000
1467.82629,1088.05713,473.390564,0
1544.83167,1089.21533,399.159,0
1494.4812,1096.404,391.956573,0
1589.86926,1014.94879,399.831116,0
1556.734,1008.99939,368.120667,0
4384.11328,981.797,392.8548,100000
1609.65271,979.192749,407.204956,0
1507.04932,990.014465,432.862579,0
4307.274,1041.86682,394.040436,100000
1495.87744,1046.4574,391.176666,0
1593.35852,1036.61475,439.52887,0
1378.76953,1019.13318,407.4058,0
1540.6543,919.1716,446.11618,0
1529.202,1026.06946,381.486084,0
1460.60876,2151.58545,488.1185,10000
1507.58691,959.701355,9116.363,1000
1491.88074,1069.05884,8432.261,1000
1527.21729,1030.68286,374.8823,0
1578.50574,1002.0589,393.051941,0
1462.09131,1049.32556,395.901978,0
1393.95276,2128.88867,447.925629,10000
1501.57153,1068.628,409.807526,0
1526.38489,1050.93848,318.5837,0
1594.81177,915.7569,443.06134,0
1517.51929,974.451843,365.228455,0
1551.66748,1028.97925,444.8201,0
1440.99268,1074.5094,427.1676,0
1500.03857,1013.42743,414.7247,0
1446.68481,1017.9964,408.2924,0
1542.23218,1064.52087,467.465363,0
1517.63135,1078.30811,380.653564,0
1529.47351,1118.4613,457.799072,0
1539.17236,1042.46631,405.4318,0
1476.74927,951.7026,429.98172,0
1522.7146,1148.83191,442.401337,0
1518.29114,1102.7002,449.445526,0
1455.451,1003.59674,414.974884,0
1526.85632,1006.352,436.525116,0
1566.87976,996.4642,432.244843,0
1430.58594,1202.86108,405.923218,0
1534.395,2160.41968,427.77063,10000
4393.45264,1176.15259,456.251648,100000
1593.032,934.9107,395.295074,0
1478.97168,1107.06348,469.839966,0
1501.15747,1047.0116,416.309875,0
1426.85144,1079.99243,401.720276,0
1507.83521,889.352,359.54776,0
4330.43457,1124.80115,431.6802,100000
1534.83386,1018.85358,435.129883,0
1447.41528,1045.46826,410.416473,0
1564.16309,966.902954,379.192261,0
1552.47607,1030.86072,458.672668,0
4179.194,1117.58582,419.229065,100000
1466.44556,1065.64661,425.05658,0
1647.58447,1067.10437,457.161957,0
1398.07019,1151.7533,400.4887,0
1548.44519,977.6573,380.886566,0
1526.633,1012.62665,407.578247,0
1542.8147,1023.22595,426.128784,0
1496.49976,1096.72253,394.7286,0
1495.20911,1101.22485,468.029968,0
1539.32983,1037.25659,393.367218,0
1465.16382,1029.71143,409.511078,0
1475.39746,1035.48962,472.552917,0
1486.04749,1014.37433,444.021454,0
1481.38757,1071.67883,448.9869,0
1501.784,1014.0036,393.134644,0
1499.58972,2154.40527,469.104,10000
1509.295,1027.206,380.181763,0
1474.14526,966.5864,384.229431,0
1582.42065,962.4116,397.287018,0
1472.27087,1111.23621,421.619965,0
1565.877,954.6141,373.649658,0
1470.86047,2141.643,9206.461,11000
1506.48865,985.1181,453.7852,0
1368.789,1136.49756,417.978821,0
1597.67,1054.74744,390.2489,0
1497.5304,1061.45044,381.026917,0
1431.49683,2264.11841,460.516266,10000
1487.233,1102.6825,417.745422,0
4280.60254,1056.32959,403.340057,100000
1488.49463,1071.30627,422.444916,0
1583.61816,1091.84631,476.598236,0
1492.46887,1046.95825,428.230042,0
1441.515,959.313538,395.603516,0
4526.67236,949.2106,461.3996,100000
1432.3866,2270.121,438.995483,10000
1594.33179,999.44104,415.7542,0
1592.07629,984.958862,438.5763,0
1474.8269,1009.27203,405.6987,0
1437.89661,1017.45807,9119.824,1000
1498.26807,958.0322,415.656555,0
1530.18689,986.4336,387.274567,0
1425.72766,1042.23767,368.846069,0
1571.22766,1012.21619,431.340179,0
1435.973,1097.59753,414.0789,0
1590.82068,924.273865,440.085846,0
1489.03455,988.002,476.075775,0
1526.18042,965.5904,386.726471,0
1469.73621,1072.14636,415.620239,0
1551.32117,1003.00159,370.219482,0
1445.9989,1086.48169,394.0135,0
1536.63623,2044.29236,423.399963,10000
1567.46631,1031.256,424.352325,0
1571.03625,981.537,418.69873,0
1481.86951,932.9058,9019.373,1000
4369.69141,1022.83081,380.2911,100000
1438.91553,1076.67261,435.318848,0
1551.74939,902.2573,387.973083,0
1489.84106,997.5453,429.3335,0
1430.85156,1011.79315,432.741669,0
1558.76355,990.252,436.850861,0
1498.512,948.903564,441.610657,0
1547.35,907.696655,388.017761,0
1413.86975,2201.062,426.3877,10000
1444.1427,1013.08234,389.252441,0
1467.74255,987.105652,9026.545,1000
1481.95093,938.0718,387.317139,0
1500.71375,1031.76965,434.182068,0
1487.95752,1096.13721,402.409119,0
1421.9364,1153.857,375.4711,0
1497.19165,1023.60321,403.894958,0
1586.73645,955.587463,414.152161,0
1459.08594,1074.31848,387.931122,0
1582.99231,1118.72168,411.094025,0
1427.38611,1021.51697,394.2922,0
1557.48657,1025.65259,414.3601,0
4253.174,1166.84619,417.350128,100000
1415.11487,1143.48279,430.503876,0
1499.51086,987.2917,400.747864,0
1473.39539,1088.22351,407.918945,0
1555.02063,1075.97961,379.145416,0
1536.04712,1134.85657,402.834656,0
1554.31763,1019.13593,434.170746,0
1508.39246,2002.04968,8880.65,11000
1500.06445,1050.04053,421.8052,0
1466.64063,1077.557,419.723541,0
1575.23987,973.667,423.230469,0
1520.9198,1074.10437,9314.917,1000
1457.89624,991.7778,381.5489,0
1589.21167,1092.79309,427.267181,0
1539.16382,1034.47937,424.416,0
1517.443,1031.67542,470.476,0
1492.015,2077.98755,502.5357,10000
1487.44519,1000.42828,432.944366,0
1530.691,1050.1416,414.963776,0
1536.57922,1081.82043,398.851563,0
4423.076,1030.7135,392.195068,100000
1501.23816,1112.35278,381.855469,0
1490.8634,964.944153,390.559082,0
1492.65417,1137.51709,410.8596,0
1452.99512,1035.70422,8867.822,1000
1421.42615,1018.6308,419.586029,0
1561.10181,966.693665,416.2901,0
1446.50793,1083.12744,406.6381,0
1508.29443,1076.70422,397.407928,0
1641.33032,1043.56335,454.143524,0
1580.52527,1007.43036,398.474731,0
1522.26355,1104.91016,417.8338,0
1559.38281,937.668152,453.00885,0
1540.45264,1002.16687,412.835022,0
1546.71082,980.6173,403.99057,0
1482.57092,1029.01013,413.184723,0
1429.03687,1043.19983,405.79303,0
1479.36292,1041.59973,391.062561,0
1460.83,1011.99951,397.470123,0
1525.63831,1051.85156,403.3121,0
1660.32837,977.123169,476.819641,0
4125.036,1149.14453,8332.249,101000
1440.96277,1004.43665,8811.363,1000
1517.62732,1045.94067,378.512146,0
1470.92834,1039.22754,424.95224,0
1500.35046,993.9192,406.587677,0
1492.18323,2023.88977,9063.283,11000
1612.39954,1090.52466,397.709045,0
1479.84338,995.7703,417.916626,0
1530.96082,2154.78247,474.823639,10000
1503.12793,1100.53137,456.13028,0
1471.7998,1132.07422,411.9311,0
1382.98584,1021.81085,8796.757,1000
1476.5946,1026.0946,9090.781,1000
1451.00073,1075.107,418.944672,0
1528.84241,964.3389,411.392059,0
1489.31738,1055.07813,409.627,0
1503.91992,952.5473,373.69397,0
4341.75928,2047.23608,486.3255,110000
1404.29785,1077.82458,9163.356,1000
1453.45789,1016.24463,8843.984,1000
1501.18018,1070.94055,436.3661,0
1537.6582,951.0599,465.371155,0
1615.62524,1019.249,446.8575,0
1537.25854,1028.56555,409.2781,0
1532.25586,1039.71277,413.907959,0
1567.97681,1138.17383,406.3841,0
1528.14954,1015.84082,442.025146,0
4394.305,970.5124,466.932037,100000
1433.661,1026.90967,389.459717,0
1452.60657,975.9027,8802.824,1000
1561.00134,1231.42419,496.8844,0
1607.04883,1068.60156,451.2645,0
1545.67517,1052.84,380.2425,0
1598.37341,1105.5437,509.970978,0
1418.13208,1043.39893,364.8751,0
1402.45886,1181.46265,469.276245,0
1447.03076,1108.98694,378.260773,0
4172.49561,1949.13892,8480.938,111000
1517.80225,986.3838,410.536469,0
1625.0481,920.425232,397.641846,0
1456.48572,989.098938,360.7424,0
1514.04834,1164.56116,392.95163,0
1451.92517,1075.90515,400.288269,0
1589.52051,1088.0946,428.269653,0
1541.82446,1073.78345,449.516754,0
4129.52539,1089.48364,375.648529,100000
1485.74658,1037.96484,9143.076,1000
4347.69727,921.495544,428.544434,100000
1508.087,929.980347,385.675781,0
1474.386,1001.67267,445.7393,0
1618.87537,1037.85254,9404.139,1000
1567.831,1026.78882,433.121857,0
1384.055,1119.4679,378.012329,0
1655.044,979.345459,459.465576,0
1563.30688,1036.592,9129.883,1000
1465.31641,1052.76062,409.66452,0
4298.593,1069.95227,435.608673,100000
1437.77661,1161.484,435.893555,0
1509.73035,945.590759,360.1721,0
1557.0719,1035.39331,408.640259,0
1576.176,1030.58862,9325.654,1000
1618.97021,911.1983,378.233917,0
1493.95557,1069.03931,378.634277,0
1481.18152,1047.53442,393.613037,0
1545.527,997.981567,412.667938,0
1458.57654,991.6141,419.516357,0
1502.8562,1044.36243,8473.098,1000
1490.38635,1071.67578,416.62677,0
4388.434,971.8199,416.590485,100000
1625.50232,902.002747,9200.977,1000
1544.90723,1019.29047,9590.719,1000
1502.12415,968.226563,428.5091,0
4380.9917,1154.65308,485.195374,100000
1459.70984,1095.02441,378.377533,0
1441.214,1034.91724,400.888428,0
1526.909,955.082153,376.111481,0
1451.17493,1137.47363,398.560272,0
1453.95776,1039.67676,418.3292,0
1450.72717,1037.35583,441.534454,0
1620.43176,1004.77576,418.3628,0
1636.0603,1016.24664,418.457031,0
1480.23059,1102.082,391.016876,0
1495.49988,1137.35229,416.650177,0
1424.00378,1105.50659,405.6577,0
1563.83594,984.1409,433.041321,0
1480.4823,1023.4541,397.3689,0
1403.6261,926.49176,363.829346,0
1443.018,1029.80615,358.2558,0
1453.81165,1098.1759,415.27005,0
1439.61243,2435.138,484.13266,10000
1409.72888,983.6796,397.629578,0
1555.98242,989.766052,402.170044,0
1574.51843,1002.34644,390.21756,0
1465.27808,2206.306,453.739929,10000
1515.13672,1003.56976,420.064026,0
1535.93225,1006.33313,424.970337,0
1471.382,1133.32007,389.1164,0
1482.6427,1018.20526,361.757477,0
1432.41943,2146.229,452.128174,10000
1530.19189,993.2566,410.806152,0
1490.87146,1038.12354,391.526581,0
1452.59692,1081.04932,437.18573,0
1505.98083,1090.62415,436.895782,0
1501.81238,1010.99957,9270.014,1000
1603.483,1029.86682,400.863464,0
1507.36377,1060.51257,406.5515,0
1451.77966,1023.37292,421.215057,0
4456.05566,999.5957,442.7957,100000
1570.89526,959.297668,401.303833,0
1501.87207,1067.23645,400.955475,0
1445.37842,965.8768,403.7963,0
1555.846,997.3886,409.9596,0
1520.42151,1015.97656,414.290375,0
1461.40088,1040.84888,408.74765,0
1490.66443,1035.1687,424.745636,0
1429.06116,1031.47742,424.22876,0
1563.08252,1010.95349,368.6407,0
1480.82263,1066.51184,409.0294,0
1619.10217,923.2555,418.567749,0
1438.65894,1069.0697,404.493,0
1435.4447,1056.78857,462.7745,0
1526.17615,1062.409,433.715118,0
1393.40381,2228.94067,452.7858,10000
1583.94751,950.4139,426.921875,0
1410.20813,1071.02173,448.31192,0
1516.79846,1014.56604,444.2611,0
1430.12219,1044.17944,426.131256,0
1475.54224,960.135742,401.4938,0
1570.12549,921.9065,366.504578,0
1572.33069,1029.8,453.249451,0
1500.8269,1084.40552,393.7583,0
1328.71521,2285.225,487.442871,10000
4403.639,2187.64624,483.33,110000
1438.69434,1107.20593,432.793365,0
1562.50012,987.92,363.0161,0
1556.25208,1023.19928,454.2853,0
1511.12061,1070.896,429.281952,0
1559.74146,990.7732,411.630127,0
1414.94971,1052.80469,401.525024,0
1473.40222,1044.74011,394.902252,0
4589.73975,1030.21729,444.030518,100000
4539.46875,1081.07239,405.5509,100000
1527.754,1094.67285,413.372467,0
1594.60547,1073.76221,495.201965,0
1566.71,1084.813,458.589478,0
1471.94507,1006.65723,409.243073,0
1474.58179,1142.013,378.208557,0
1438.29443,2213.48584,475.544922,10000
4217.656,1084.60864,409.532257,100000
1404.732,2226.51343,407.207916,10000
1489.02075,1041.38647,355.194366,0
1583.71179,1044.69446,419.332245,0
1488.54077,1051.91882,411.493652,0
1523.846,1168.30151,453.300842,0
1466.117,995.4882,386.472626,0
1655.444,853.278137,407.685883,0
1551.48743,1027.88965,9313.785,1000
1421.89783,1067.46277,378.55423,0
1472.01587,1046.53516,360.970673,0
1487.49219,994.732,426.711853,0
1506.07959,1081.8689,430.889221,0
1443.44153,1061.29529,411.517151,0
1534.77954,962.2972,359.0551,0
1518.38831,2023.45,493.91,10000
1491.91345,1115.967,392.2008,0
1491.06592,1084.47974,404.09848,0
1511.79382,1031.48193,9104.71,1000
1493.38367,998.752136,374.092133,0
1453.08716,993.327759,369.6864,0
1400.20728,1191.97144,472.0099,0
1506.18591,1050.19519,446.979858,0
1465.09082,1034.10559,382.104675,0
1492.03479,1029.44092,376.285339,0
1364.72681,1178.02759,403.636444,0
1540.467,973.483948,425.504272,0
1512.5708,1116.30261,9342.89551,1000
1463.33313,2410.32227,455.347168,10000
1570.41711,1043.08228,404.0412,0
1540.41907,887.8489,9205.034,1000
1464.47668,1038.1261,395.276062,0
1467.3761,1059.95264,385.501282,0
1421.98914,2283.354,466.243469,10000
1424.34583,1041.23682,371.022,0
1554.22852,956.6412,451.212921,0
4422.453,934.483154,428.6958,100000
1436.6145,1029.74475,377.933075,0
1485.10046,1160.56775,477.442169,0
1381.44873,2131.08057,419.61554,10000
1481.42786,1020.02863,393.667145,0
1511.766,940.6428,370.8417,0
1601.9259,1073.02026,405.46106,0
1541.9751,1003.71576,422.328217,0
1473.49866,1059.46631,435.3499,0
1568.83911,966.04895,415.426758,0
1573.979,948.4381,440.607483,0
1423.49829,922.40564,408.314,0
1503.45984,937.549133,412.737122,0
1493.40747,955.4207,432.9635,0
1503.89343,928.6114,404.834534,0
1444.92017,1086.00244,397.353333,0
1501.66772,1025.23,466.424225,0
1557.53528,956.723633,412.4691,0
1487.97241,936.278564,426.9499,0
1500.99536,1069.53723,405.034363,0
1621.97046,953.6799,489.329041,0
1428.629,2272.97314,419.570648,10000
1452.2002,1063.64233,385.198425,0
1355.05347,2023.23889,478.150177,10000
1528.10974,936.5572,373.3777,0
1490.4884,2105.225,440.1411,10000
1584.94177,1034.60852,400.556061,0
1483.57751,982.8138,417.7991,0
1492.58069,1017.67719,436.934967,0
1465.23657,1055.178,8898.363,1000
1471.632,1005.90472,379.47226,0
1499.6062,1096.77173,390.679474,0
1494.82251,901.643555,428.267365,0
1456.41663,1012.7359,390.052551,0
1601.45117,1127.57166,412.7338,0
4529.13574,971.625366,402.900024,100000
1490.843,1096.46094,413.30542,0
1560.96277,2103.87451,485.06604,10000
4322.77148,986.352966,456.8959,100000
1421.3053,1047.35461,9069.536,1000
1504.10327,1074.74866,385.4428,0
1450.08838,1086.12122,417.6073,0
1470.57788,1090.13489,461.465759,0
1463.37659,978.708862,401.7431,0
1506.97009,980.3278,409.4798,0
1467.99646,1056.50854,399.686737,0
1544.47009,1117.6106,448.819122,0
1581.68726,1034.046,459.5196,0
1524.13074,1037.15686,381.5331,0
1502.42883,967.2944,384.790466,0
1478.961,1036.0946,460.7789,0
1504.1084,1006.50519,431.215179,0
1606.94824,1005.79041,454.066254,0
1542.9718,993.1779,413.105774,0
1507.26123,1005.99219,400.40802,0
1465.122,1066.215,395.619263,0
1441.77209,1184.73486,374.432037,0
1522.156,1042.25452,428.616943,0
1527.012,1023.69971,434.2778,0
1614.555,993.5117,9862.338,1000
1482.70007,2381.395,525.496765,10000
1470.61438,995.372559,394.90683,0
1448.79248,1009.33588,431.656372,0
1489.02234,1169.60583,416.554932,0
1607.88647,923.8579,358.5484,0
1469.43872,1049.99207,435.521027,0
1462.80225,1000.74457,413.644318,0
1448.45972,1103.82446,457.580566,0
1405.604,991.823242,331.8911,0
1498.00781,1179.39026,486.7135,0
1425.873,1056.639,401.9808,0
1389.31836,2148.63086,443.384277,10000
4579.616,1107.33118,420.780945,100000
1515.53931,1104.16907,428.647583,0
1533.06213,1006.67383,391.981628,0
1440.84644,978.387268,359.391663,0
1529.49329,1017.13379,480.177368,0
1512.87732,937.8719,413.463,0
1442.27148,1036.29993,361.888275,0
1528.40967,1047.88269,371.530731,0
1495.30054,961.727,402.7499,0
1608.33789,925.894165,436.3061,0
1530.03381,956.7606,405.970367,0
1525.93579,1034.13586,381.92157,0
1428.40723,2178.759,447.2611,10000
1596.5769,1028.9281,404.12793,0
1441.95459,1120.02832,9389.448,1000
1463.94238,1109.13293,417.171173,0
1527.23914,949.769531,379.033,0
1617.71179,1058.19312,384.858459,0
1553.68665,986.1989,457.5152,0
4419.163,1034.61121,412.472778,100000
4607.073,871.3013,423.8259,100000
1525.0968,1008.40973,405.532074,0
1463.84607,908.8433,409.2612,0
1608.34851,1015.39404,437.0746,0
1443.19653,1147.07727,424.5464,0
1569.48352,989.71106,442.2288,0
1505.27222,1006.34296,422.081024,0
1532.805,961.4158,433.871124,0
1513.04248,926.447,430.7531,0
1495.93481,986.665955,444.603973,0
4273.077,1017.2019,369.560455,100000
1548.95288,1028.05774,8874.109,1000
4307.52832,1006.40521,388.709839,100000
1492.28552,1065.25427,8772.55,1000
1409.12317,1130.58875,416.375031,0
1473.40222,1105.5863,402.9166,0
1551.62341,976.888733,412.87915,0
1523.25793,960.465149,411.118,0
1519.69751,1034.3667,384.699738,0
1467.83667,986.377,401.923,0
1518.22717,1072.36,434.072021,0
1523.11768,983.3405,441.9621,0
1482.82239,1014.96289,376.536072,0
1453.03467,1104.89136,376.560547,0
1475.99536,1072.35889,378.3007,0
1470.51965,1040.378,405.496,0
1530.56689,2177.383,465.760223,10000
1486.42017,939.3284,411.339325,0
1492.189,1054.98376,370.400146,0
1494.8125,965.108,483.383881,0
4304.47461,2184.868,514.004761,110000
1391.08459,1020.76373,354.15863,0
1512.90369,1039.29236,405.178741,0
1593.22229,929.1813,409.57605,0
1531.54846,928.081665,421.6909,0
1512.99268,1002.21686,419.093048,0
1446.12183,993.7371,391.359772,0
1514.97009,973.4485,9240.391,1000
1388.98169,1058.44385,449.448273,0
1513.17749,1018.32977,405.473633,0
1383.6322,2365.73218,460.4365,10000
1493.69873,976.122742,414.0855,0
1431.55457,1056.941,414.367,0
1494.11353,973.2301,361.087219,0
1533.82642,976.848145,400.6862,0
1594.36267,984.947449,417.3681,0
1472.92053,1041.28149,382.82196,0
1550.456,1038.63538,427.709167,0
1517.23474,1064.06628,424.7039,0
1443.89307,1219.8656,412.4925,0
1565.59363,864.4033,379.687866,0
1494.1123,1046.51086,385.6693,0
1364.463,1067.00183,8946.153,1000
1552.07446,964.7456,438.845032,0
1521.24341,2560.47583,524.269348,10000
1614.84119,1051.59143,415.836639,0
1372.11877,1190.77393,9010.118,1000
1514.92419,1051.97571,399.5834,0
1502.391,1038.3728,418.839783,0
1569.59875,991.409668,9537.712,1000
1468.63,990.1076,381.139832,0
1530.328,1016.14142,9119.916,1000
1553.92908,926.73114,369.8586,0
4301.05,1074.295,405.477448,100000
1526.03271,1153.3606,399.178223,0
1446.74792,1078.35645,374.0249,0
1529.59045,998.4264,9026.646,1000
1466.365,998.52356,8867.271,1000
1455.72485,2496.49561,483.377563,10000
1472.97876,995.5945,420.602661,0
1484.09631,919.050659,429.296417,0
1553.42969,1926.94006,8258.772,11000
1437.476,1074.86755,422.2489,0
1522.78015,905.1044,465.231232,0
1566.589,1035.7738,385.738983,0
1491.16174,998.4464,452.9609,0
1562.02185,978.2405,401.234863,0
1432.40479,988.903748,374.565247,0
